65.407,0.35164,1172.4,140.34,6.1059,366.7,1.6895,0.65312
65.33,0.35058,1168.9,139.46,5.9628,369.23,1.6959,0.66373
65.653,0.34132,1184.3,142.22,5.971,371.48,1.6846,0.65222
66.073,0.34047,1195,139.64,5.9916,370.44,1.7046,0.65537
64.248,0.34756,1168.6,141.72,5.9691,366.11,1.7182,0.66185
66.436,0.34928,1163.7,141.02,6.0639,371.93,1.6937,0.66188
64.978,0.34766,1186.3,140.93,6.045,372.01,1.7013,0.65184
65.023,0.35069,1189.8,139.48,6.0976,371.8,1.6583,0.67014
65.077,0.34279,1187,142.5,6.0199,370.02,1.7017,0.65551
65.094,0.34235,1189.3,139,6.0879,374.89,1.687,0.65491
65.51,0.34278,1190.5,139.8,5.9395,368.17,1.6661,0.65877
65.609,0.34472,1178.3,141.16,6.0149,377.63,1.6989,0.6547
64.947,0.34507,1183.3,139.69,6.0235,371.75,1.682,0.65633
64.222,0.34307,1177.8,142.09,6.0498,379.94,1.6961,0.66112
64.74,0.34465,1181.3,141.31,6.0312,369.81,1.7026,0.66876
66.342,0.34096,1161.6,142.91,5.9618,366.46,1.6859,0.66864
64.913,0.34019,1198.2,138.87,5.8345,376.03,1.7157,0.66451
65.835,0.34604,1163.5,139.56,5.9513,370.07,1.6749,0.65958
64.545,0.34693,1169.9,141.58,6.0826,372.72,1.6629,0.65748
64.422,0.35138,1174,140.68,6.1894,375.8,1.6731,0.67237
65.03,0.34375,1178.8,140.26,6.1242,379.19,1.663,0.66928
64.897,0.34842,1174.1,139.48,5.9373,367.8,1.6758,0.66174
67.244,0.34873,1168,140.82,5.9337,373.35,1.6968,0.64535
65.005,0.34543,1194.6,138.48,6.0682,374.88,1.6736,0.66105
64.984,0.35246,1174.2,141.62,6.0846,371.27,1.6965,0.66107
66.221,0.34237,1164.8,140.52,5.9678,370.87,1.7096,0.66153
64.976,0.34125,1181,139.69,6.087,363.38,1.6838,0.65403
65.484,0.34421,1201.1,140.8,6.0424,367.61,1.6443,0.65836
65.18,0.35165,1179.9,139.33,5.9946,371.97,1.6734,0.64598
65.718,0.34092,1164.4,139.85,5.9132,374.02,1.6659,0.6621
65.781,0.34376,1173.6,142.62,6.0651,375.56,1.7101,0.66556
64.412,0.35173,1171.5,142.82,6.0421,372.27,1.7147,0.67051
65.04,0.3454,1170.7,138.8,5.9838,372.98,1.6589,0.66197
64.675,0.34863,1181.3,141.48,6.0516,368.93,1.6969,0.66937
65.538,0.34367,1163.3,141.33,5.8844,368.71,1.6835,0.65132
64.976,0.34709,1177.7,141.39,5.975,378.7,1.7099,0.66415
65.164,0.34783,1171.6,142.33,6.0313,375.62,1.6998,0.66054
66.529,0.34456,1178.3,140.8,6.0083,372.51,1.6995,0.65206
66.121,0.35277,1154,138.84,5.9827,374.55,1.6875,0.66403
66.247,0.33836,1189.5,140.89,6.0331,365.91,1.6828,0.65192
66.488,0.35158,1187.8,143.14,5.948,370.05,1.6725,0.67171
65.164,0.34175,1191.7,142.29,5.9678,373.62,1.7018,0.65756
65.076,0.34448,1171.6,141.88,5.9349,375.73,1.6915,0.6579
65.848,0.34399,1180.1,142.41,6.0578,369.6,1.6961,0.65301
66.332,0.35327,1182.3,141.62,5.9097,374.75,1.714,0.65429
64.445,0.34708,1167.9,139.76,6.0122,375.14,1.6693,0.65212
65.205,0.34757,1177.6,140.54,6.0821,375.25,1.6764,0.65327
64.906,0.34281,1200.2,138.14,5.9303,373.13,1.7012,0.64954
65.894,0.34191,1193.6,140.58,5.9868,371.63,1.683,0.6609
65.133,0.3477,1184.7,140.68,5.9636,377.16,1.7177,0.65994
64.043,0.34587,1168.3,139.32,6.013,372.03,1.6638,0.65702
64.759,0.34711,1199.8,141.1,5.9822,369.77,1.725,0.65341
66.019,0.34499,1169.6,138.47,5.9753,370.73,1.6832,0.66075
65.44,0.34212,1163.5,143.55,5.9715,370.43,1.6909,0.66262
64.708,0.34484,1175,138.8,5.9636,379.91,1.6798,0.66948
64.877,0.34627,1186.1,139.57,6.0083,369.6,1.6763,0.66213
64.624,0.34796,1170.9,140.21,6.1198,370.83,1.7274,0.66343
65.533,0.33738,1170.7,139.52,6.0656,368.54,1.695,0.65789
66.09,0.34574,1198.4,141.03,5.9101,372.44,1.6874,0.65852
65.439,0.34806,1163.7,141.35,6.0953,373.65,1.6758,0.65974
65.638,0.34598,1185,140,5.8947,370.42,1.6994,0.66677
64.412,0.34819,1171.9,141.08,6.0654,373.69,1.672,0.65087
64.348,0.3461,1176.5,139.34,5.8934,372.18,1.6843,0.66082
64.663,0.35117,1186.3,140.85,5.9504,368.21,1.6939,0.65578
65.052,0.34001,1188.7,141.73,6.0396,372.05,1.6791,0.66346
64.975,0.34371,1181.8,139.51,6.0431,374.24,1.695,0.64306
66.559,0.34719,1191,140.89,5.8874,376.23,1.6729,0.65824
65.162,0.34618,1187.3,142.95,6.0803,374.87,1.6947,0.66164
65.49,0.34607,1178.9,142.91,6.0228,374.82,1.6885,0.64914
64.393,0.35112,1187.8,140.02,5.959,371.22,1.7132,0.65285
64.923,0.35119,1183.5,136.59,6.069,366.16,1.6641,0.65743
64.689,0.34919,1187,140.72,5.9876,371.34,1.717,0.65076
64.963,0.34476,1186.3,140.57,5.9261,383.91,1.6863,0.65543
66.713,0.35167,1185.7,139.66,6.015,372.64,1.6911,0.65331
65.033,0.3545,1185.8,138.66,5.9957,363.48,1.6924,0.66114
65.12,0.3498,1176,139.48,6.1136,371.72,1.7164,0.66362
64.15,0.34949,1164,140.24,5.9501,374.77,1.6725,0.66201
63.687,0.35408,1206.4,140.05,5.9763,371.82,1.7003,0.66279
64.016,0.3451,1205,140.13,5.9462,374.61,1.709,0.66258
64.448,0.35062,1199.7,138.9,5.9919,368.11,1.6942,0.6525
65.545,0.35032,1193.1,138.48,6.0411,372.25,1.68,0.65713
65.601,0.34294,1181.9,141.03,6.0005,367.39,1.7027,0.66129
64.701,0.34243,1188.3,137.93,5.9776,370.82,1.6776,0.65949
65.232,0.34203,1184.1,140.93,6.0329,372.02,1.6767,0.66127
66.276,0.34537,1167.5,137.37,6.1646,373.25,1.681,0.65229
66.047,0.34534,1197.7,141.44,5.9721,370.91,1.6775,0.65868
65.274,0.34453,1179.3,139.55,6.1313,373.65,1.6697,0.65623
65.064,0.34752,1173.3,140.11,6.1212,377.12,1.7028,0.65213
64.769,0.35455,1174.1,142.87,5.9387,375.92,1.6871,0.6575
66.057,0.3472,1191.5,140.25,5.9965,370.17,1.6831,0.66973
65.852,0.35006,1188.4,139.21,5.9749,376.46,1.6952,0.6421
64.296,0.35012,1200.5,142.01,6.0388,368.51,1.7008,0.6629
66.042,0.34937,1206,139.07,5.877,363.38,1.6843,0.65849
65.289,0.34386,1186,141.2,5.9537,371.54,1.6886,0.6532
65.897,0.35155,1186.4,139.31,5.9846,373.25,1.6851,0.65574
65.399,0.34292,1185.9,139.48,6.0479,372.56,1.7084,0.6581
64.287,0.34886,1178.2,140.25,5.9588,373.78,1.7065,0.65377
65.948,0.34676,1198.1,140.07,5.9918,373.14,1.6956,0.67142
65.079,0.34998,1155.7,139.38,6.1323,372.46,1.7078,0.65223
65.158,0.35165,1191.4,140.46,6.1772,367.18,1.6865,0.65292
65.417,0.34963,1188.1,141.63,6.0333,375.05,1.6647,0.66188
64.826,0.34423,1180.5,139.61,5.9669,378.29,1.7001,0.65558
65.193,0.34608,1194.7,142.49,6.1189,377.99,1.6566,0.64678
65.772,0.34387,1176.3,141.24,6.0505,368.69,1.6872,0.64897
64.92,0.3557,1192.7,138.62,6.0026,370.55,1.6853,0.66047
66.197,0.34606,1176.2,141.81,6.0739,370.45,1.6783,0.64697
66.022,0.35357,1175.1,142.03,5.9725,370.83,1.6846,0.65786
65.216,0.34455,1178,142,6.0095,371.13,1.6771,0.65737
64.993,0.34212,1197.7,138.93,5.9865,377.93,1.6909,0.66273
64.81,0.34524,1174.3,140.51,6.0498,373.94,1.6803,0.66024
63.774,0.34725,1189.3,138.53,5.9931,373.03,1.677,0.65988
64.616,0.34435,1194.9,141.02,6.0364,367.24,1.7103,0.65404
65.256,0.34382,1183.2,139.68,5.9935,373.38,1.6983,0.65717
65.688,0.34325,1198.2,141.81,5.9273,369.75,1.6664,0.64374
65.296,0.3471,1196.6,143.26,6.0357,368.51,1.6925,0.64187
65.361,0.34262,1191.4,142.46,6.0268,370.76,1.6771,0.65913
65.357,0.35193,1179.3,139.72,5.9563,364.39,1.7052,0.65999
65.293,0.35086,1172,138.32,5.9798,362.57,1.7003,0.66246
64.894,0.34929,1184.2,141.34,5.9377,369.76,1.6904,0.6572
65.768,0.34646,1177.4,141.65,5.9709,372.3,1.7185,0.65328
64.7,0.35024,1189,143.42,5.9726,369.69,1.6973,0.66822
65.115,0.35413,1187.2,140.34,6.0153,369.51,1.7162,0.64916
65.575,0.34675,1170.9,142.4,6.1214,376.99,1.6772,0.64682
64.148,0.34652,1175.4,140.42,5.9964,367.73,1.6707,0.66069
63.8,0.34531,1162.5,141.08,5.9283,372.37,1.6975,0.66222
64.238,0.34896,1182.5,141.42,5.9725,373.84,1.6876,0.65439
65.362,0.34807,1184.1,141.19,6.0866,367.25,1.7151,0.6583
64.562,0.35057,1174.3,139.71,6.0472,365.93,1.696,0.66162
64.561,0.35075,1180,140.77,6.1857,373.89,1.6791,0.66333
65.28,0.34766,1194.3,138.31,5.9874,366.67,1.7128,0.66134
64.919,0.34605,1173.5,141.7,5.9746,373.59,1.6946,0.66472
64.391,0.34854,1175.1,140.62,5.9759,368.89,1.697,0.66538
64.921,0.34791,1164.1,142.35,5.9242,368.27,1.724,0.6602
64.902,0.34635,1188.9,140.97,5.9399,370.32,1.7092,0.64625
64.691,0.3465,1182.2,143.83,5.9455,376.47,1.7227,0.66142
64.432,0.35225,1187.2,140.16,5.9247,368.67,1.6882,0.65742
64.256,0.3575,1160.5,138.64,6.0917,370.23,1.6906,0.6575
64.767,0.34857,1169.9,141.7,6.0043,372.73,1.7018,0.65886
65.065,0.34652,1179.8,140.47,6.0711,376.44,1.6759,0.64746
65.374,0.34098,1175.7,138.48,6.0111,368.51,1.6727,0.65964
66.46,0.34516,1189,141.42,5.9042,373.77,1.677,0.65781
65.106,0.34692,1159.9,140.84,5.9508,377.75,1.6845,0.65747
65.142,0.34265,1196.5,141.24,5.9983,370.59,1.7168,0.67701
64.77,0.34935,1176.2,140.02,6.0265,372.36,1.6952,0.65157
65.038,0.34431,1209.7,140,5.994,366.12,1.6818,0.65466
65.451,0.34151,1185.4,140.77,6.074,373.12,1.6565,0.65211
65.816,0.35374,1174.6,138.59,6.0263,370.21,1.7021,0.65034
65.084,0.34811,1166.4,140.2,6.0483,374.65,1.7042,0.65545
64.988,0.34368,1196.4,140.27,5.9734,375.67,1.6661,0.65657
66.072,0.34008,1169.2,141.68,5.969,372.02,1.6805,0.66023
66.136,0.34918,1174.6,141.5,6.0702,367.73,1.7035,0.64957
66.192,0.34235,1181.1,142.68,5.8765,371.31,1.7197,0.65649
65.649,0.3469,1165.5,141.64,6.033,371.67,1.6921,0.67072
65.102,0.34311,1195.5,140.62,6.0951,371.34,1.674,0.66296
65.859,0.3487,1166.3,142.96,6.0676,370.03,1.6898,0.65174
63.639,0.34256,1202.9,141.55,5.8586,368.93,1.6985,0.65425
66.325,0.34694,1182.9,139.41,6.091,370.71,1.7126,0.65314
66.149,0.34668,1173.9,139.8,6.0307,374.12,1.6961,0.65091
65.941,0.35164,1174.1,139.37,6.0363,369.27,1.702,0.67272
64.326,0.34409,1188.6,138.77,6.0068,372.67,1.6996,0.65171
64.285,0.34488,1181.8,139.78,6.0376,375.19,1.6981,0.66277
65.204,0.35061,1186.8,141.14,6.003,376.95,1.7047,0.66782
64.564,0.34422,1182.4,142.07,6.0235,370.17,1.6942,0.66704
66.001,0.34639,1186.7,137.05,5.9456,367.43,1.7116,0.66866
64.648,0.34485,1183.9,139.58,6.043,376.48,1.6842,0.65914
65.99,0.34177,1168,139.04,6.0442,371.47,1.6896,0.64767
64.415,0.34705,1189.2,141.19,5.9355,371.02,1.6731,0.6591
65.236,0.3488,1197.3,139.25,6.0127,374.79,1.6808,0.66247
64.57,0.34628,1193.7,141.77,5.9454,372.6,1.6687,0.65828
64.05,0.34665,1166.9,141.95,6.0677,370.2,1.6983,0.65172
64.145,0.35304,1198.3,138,6.0273,371.12,1.6914,0.6541
64.391,0.34373,1182.8,139.94,5.9987,367.52,1.6725,0.64519
64.64,0.33955,1183.3,139.89,6.005,376.04,1.7048,0.66147
63.708,0.34849,1170.5,141.72,6.0666,377.76,1.6916,0.64931
65.545,0.3442,1185.8,141.6,5.9534,370.25,1.649,0.66909
66.695,0.34535,1189.8,139.33,6.0885,375.01,1.6635,0.66369
65.894,0.34997,1194.2,139.61,6.0256,375.62,1.7042,0.65586
65.419,0.34448,1185.4,139.83,5.9929,367.04,1.7077,0.64286
64.602,0.35376,1171.8,143.34,5.9607,369.64,1.6846,0.65393
65.073,0.34674,1167.9,140.97,5.9571,373.18,1.7101,0.64672
64.703,0.34721,1201.8,141.16,6.0241,372.64,1.6679,0.65965
66.186,0.34159,1179.5,142.06,6.0969,375.18,1.6907,0.65291
65.495,0.35354,1202.6,138.74,5.9493,374.32,1.7225,0.65603
65.436,0.34481,1201,142.82,5.9344,374.72,1.6874,0.65555
64.642,0.35011,1190,139.03,5.9844,369.78,1.6805,0.64788
64.551,0.34781,1197.5,139.86,6.0224,370.31,1.6889,0.64749
64.55,0.34978,1165.7,141.96,5.9963,365.37,1.6784,0.64988
64.327,0.35391,1187.9,140.08,6.101,372.57,1.681,0.65221
64.523,0.35085,1180.3,138.53,6.0551,365.59,1.7036,0.66409
65.689,0.34687,1195,140.84,5.968,368.8,1.6916,0.65248
64.006,0.34641,1178.1,140,5.9352,370.8,1.7242,0.65115
64.608,0.35357,1190.6,139.1,6.0323,370.4,1.6848,0.66358
64.897,0.34285,1185.8,140.45,6.022,371.41,1.6988,0.66207
65.131,0.34512,1183,141.35,6.0985,372.42,1.7055,0.6583
63.281,0.34647,1159,140.41,5.9426,373.8,1.688,0.66496
65.93,0.35144,1181.9,139.97,5.9806,370.06,1.6751,0.65773
64.237,0.35765,1170.3,141.24,5.9648,374.74,1.6839,0.64755
64.537,0.34849,1204.9,143.25,6.0287,374.18,1.7258,0.6616
66.129,0.35243,1204.1,139.95,5.9785,375.71,1.6985,0.64142
63.804,0.3442,1196.7,140.45,5.9735,371.18,1.7018,0.65799
65.144,0.3418,1179.2,141.59,6.079,368.43,1.6967,0.67971
65.214,0.3519,1192.6,139.06,5.9736,369.12,1.7036,0.64871
65.77,0.34998,1159.8,140.17,6.0089,377.9,1.7019,0.65053
64.418,0.34994,1162.1,140.29,5.983,370.57,1.6923,0.67001
65.182,0.3458,1180.8,140.44,6.0373,375.48,1.6943,0.65375
65.508,0.34739,1179.5,141.69,5.9764,369.36,1.6918,0.6534
63.69,0.3448,1176.6,139.78,6.0048,368.69,1.6923,0.66443
65.743,0.34968,1191.5,140.51,6.0077,365.21,1.706,0.6618
65.332,0.34949,1189.4,138.38,5.9543,372.2,1.684,0.65073
65.653,0.35308,1186,137.81,6.0931,372.72,1.686,0.66806
65.075,0.35297,1173,140.69,5.9164,369.03,1.6973,0.66964
63.739,0.34164,1188.8,138.63,5.9298,378.81,1.7026,0.66101
65.094,0.3459,1167.5,138.62,5.8968,372.37,1.6841,0.6598
66.406,0.35003,1194.9,142.03,6.0515,379.54,1.6851,0.66235
64.9,0.34886,1203.7,141.09,5.8685,366.05,1.6834,0.67207
66.226,0.34544,1202.4,140.88,6.0662,372.46,1.7039,0.66457
65.263,0.3464,1175,141.13,6.0188,375.98,1.7368,0.64254
64.909,0.35081,1166.8,140.18,6.0569,379.59,1.6784,0.6664
65.418,0.34852,1175.1,139.93,6.0523,369.77,1.699,0.66102
64.259,0.35108,1185.9,142.94,5.9089,371.63,1.6945,0.65089
65.714,0.34555,1193,144.87,5.9607,372.68,1.6989,0.64205
64.774,0.3502,1187.6,140.04,5.9955,368.33,1.696,0.66686
64.419,0.35247,1180.8,140.47,6.0205,370.45,1.6618,0.65175
64.971,0.34427,1184.1,140.68,6,374.04,1.7154,0.66164
63.678,0.34235,1181.1,140.67,5.9089,370.09,1.6778,0.66338
66.383,0.35114,1185,139.84,6.0409,379.08,1.6892,0.6532
64.676,0.35038,1177.6,139.42,5.9159,374.09,1.7074,0.65268
66.24,0.34776,1183.2,138.87,5.9414,361.09,1.651,0.66322
63.901,0.34983,1176.7,139.6,5.9112,370.03,1.6932,0.65441
65.364,0.34568,1170.9,139.28,6.0659,372.87,1.6717,0.66518
64.333,0.35304,1195.4,144.07,5.9993,372.97,1.7012,0.66043
65.214,0.35037,1172.4,139.44,5.9463,368.9,1.6852,0.6617
64.136,0.34838,1188.4,138.88,6.0786,372.71,1.6609,0.6599
65.218,0.35326,1193.1,137.77,6.0346,368.47,1.6824,0.65422
65.579,0.34923,1179,138.89,6.0147,374.44,1.6921,0.64595
67.129,0.34527,1172,142.24,6.0812,371.66,1.6746,0.66639
65.207,0.35309,1193.1,141.88,6.0052,370.61,1.7088,0.66802
64.412,0.35437,1170.8,139.97,6.0249,373.33,1.7211,0.63529
64.172,0.34978,1165.7,139.98,5.9964,371.7,1.689,0.65484
64.935,0.34764,1176,139.53,6.0182,368.36,1.6369,0.6632
64.258,0.35292,1171.7,141.4,6.0125,373.9,1.6734,0.6565
64.991,0.34782,1179.9,140.17,6.1219,368.01,1.671,0.67173
65.558,0.35066,1183.1,142.82,6.0179,373.59,1.6915,0.65397
64.916,0.34719,1197.8,141.32,5.9357,370.4,1.6978,0.65176
65.272,0.34605,1180.3,142,6.0459,365.27,1.7095,0.65945
65.794,0.34147,1189.6,138.61,6.0803,371.15,1.7132,0.66268
65.329,0.35059,1179.2,138.3,5.9506,373.85,1.7003,0.65999
66.39,0.34711,1197.5,140.02,5.9692,366.65,1.6765,0.64311
66.221,0.35525,1196.3,140.22,5.9524,376.38,1.7074,0.65453
66.165,0.34849,1166.4,139.01,5.9675,368.81,1.7268,0.66689
64.244,0.34778,1162.6,139.79,5.915,366.03,1.7059,0.65729
64.768,0.3474,1211.3,140.41,5.9568,370.05,1.7031,0.65383
63.955,0.34831,1179.2,140.69,6.0401,373.97,1.6994,0.65593
65.781,0.34729,1201,138.85,5.9727,373.69,1.7069,0.65737
65.761,0.35333,1198.3,141.11,5.9941,370.55,1.6932,0.66312
65.11,0.34815,1188.1,142.29,5.9915,372.32,1.6938,0.65811
65.635,0.34758,1171.7,142.47,5.9353,376.46,1.7272,0.65756
64.17,0.34682,1197.7,139.62,6.0224,376.72,1.718,0.65101
64.322,0.34834,1189.2,141.65,6.0248,373.41,1.683,0.66545
65.315,0.34738,1183.7,141.04,5.9988,371.8,1.6858,0.66368
64.483,0.34522,1190.6,140.61,5.9816,374.89,1.6793,0.65449
65.06,0.34882,1170.3,141.31,6.0798,372.61,1.7056,0.66257
63.982,0.33972,1201.1,140.8,5.8948,380.77,1.667,0.64689
66.025,0.3488,1188.5,141.72,5.9243,380.79,1.7251,0.66755
64.493,0.34881,1177.3,141.81,5.8997,370.24,1.7066,0.64234
65.4,0.34713,1183.7,139.7,5.9557,375.51,1.68,0.65349
65.332,0.34335,1158,140.34,5.9769,373.47,1.6875,0.6534
65.179,0.3439,1173.5,141.13,5.9734,367,1.6978,0.65686
63.619,0.34465,1184.7,141.74,5.9504,372.38,1.672,0.65427
66.178,0.34964,1187.7,140.79,6.0363,377.22,1.7098,0.65672
64.595,0.3512,1177.7,139.99,6.0644,377.39,1.6691,0.65443
66.006,0.34884,1201.4,140.64,5.9452,374.43,1.6939,0.65635
64.065,0.34926,1170.6,140.86,6.0806,371.31,1.6881,0.66385
65.429,0.34803,1170.9,140.9,5.8192,367.4,1.6939,0.66947
63.693,0.34759,1172.5,140.74,5.9854,373.52,1.6926,0.66232
65.379,0.35135,1176.7,140.14,6.0027,371.72,1.6903,0.65874
64.164,0.35199,1195.7,139.01,6.0267,374.18,1.6798,0.65292
64.887,0.34631,1167.6,141.49,5.9925,372.17,1.6988,0.65803
64.419,0.34557,1177.7,140.96,5.9875,373.41,1.7164,0.65378
65.804,0.34631,1176.3,139.7,5.9873,374.97,1.6817,0.6584
63.893,0.34677,1192.5,140.17,6.0385,371.72,1.7016,0.65816
66.117,0.3412,1188.1,140.65,5.9664,377.48,1.6772,0.65179
64.592,0.34099,1175.6,139.72,6.0092,370.01,1.6897,0.65972
64.879,0.35028,1194.8,139.83,6.0232,373.22,1.6979,0.65486
65.45,0.35102,1185.8,140.32,6.0366,376.04,1.7161,0.67056
64.75,0.34929,1181.2,140.37,5.9263,374.72,1.708,0.65418
65.894,0.3499,1188.8,140.73,5.9826,372.49,1.6882,0.66194
65.41,0.3547,1184,144.12,6.0354,375.53,1.6755,0.65014
64.865,0.34874,1193.8,139.8,5.9521,379.11,1.6962,0.65604
65.017,0.34571,1169.4,140.36,6.0241,363.44,1.6964,0.6653
65.13,0.35017,1207.5,141.15,5.9498,375.88,1.6935,0.64344
64.92,0.34949,1177,141.62,5.9918,378.83,1.687,0.65098
66.101,0.34835,1195.2,142.08,5.9754,373.09,1.6736,0.66322
65.29,0.34708,1170.7,138.07,5.9818,377.6,1.6827,0.66026
64.966,0.34657,1174.2,139.66,5.8879,370.89,1.6804,0.66448
64.162,0.3503,1184.1,142.39,6.0362,369.92,1.6741,0.66261
65.823,0.34298,1183.2,138.77,6.076,368.4,1.6768,0.65177
63.792,0.34705,1174,143.04,6.0655,360.21,1.7275,0.65872
64.998,0.34808,1205.5,140.91,6.008,371.13,1.6932,0.65765
64.717,0.34278,1193,142.3,5.982,365.16,1.6805,0.65678
65.153,0.3424,1186.3,144.17,6.1045,372.63,1.6919,0.64915
64.429,0.34702,1178.9,140.52,5.9691,377.06,1.7055,0.65757
64.139,0.34679,1200,141.97,6.0216,373.91,1.6862,0.66339
63.793,0.35262,1195.4,141.25,6.0224,370.95,1.6852,0.65679
66.106,0.34742,1192,141.09,5.9658,371.4,1.7189,0.65321
65.8,0.35217,1171.3,141.77,5.932,370.41,1.7344,0.65542
65.185,0.34305,1184.9,139.22,6.0489,368.43,1.6972,0.66096
66.394,0.34168,1173.2,141.75,5.9623,370.5,1.7154,0.66605
65.414,0.34768,1162.5,140.3,5.9949,374.47,1.6775,0.65028
65.872,0.34759,1162.8,141.26,6.0587,375.36,1.6966,0.65169
64.935,0.34719,1194,140.31,5.9007,372.2,1.6996,0.657
65.091,0.35018,1187.4,140.14,6.0113,368.85,1.7098,0.65925
64.717,0.35187,1179,140.31,6.0899,375.81,1.6996,0.65351
65.148,0.35028,1165.4,138.85,5.9205,366.24,1.7218,0.6551
64.496,0.35033,1164.5,142.43,5.946,376.57,1.6803,0.67013
64.219,0.35311,1188,139.94,5.9682,376.51,1.689,0.66143
65.991,0.35092,1179.1,140.74,6.0342,371.32,1.6991,0.66077
65.283,0.34659,1194.9,142.9,5.9568,369.33,1.7109,0.65406
65.348,0.34854,1191.1,143.02,5.913,375.14,1.6887,0.66062
64.57,0.34674,1172.2,141.24,6.0429,367.79,1.6925,0.65969
65.256,0.34599,1204.7,140.07,5.9256,372.43,1.7183,0.66424
64.869,0.34355,1189.4,139.78,6.0133,370.24,1.6896,0.67018
64.666,0.34823,1197.1,139.6,5.9937,370.05,1.731,0.67663
65.206,0.35037,1182.6,138.56,5.9631,372.39,1.6764,0.66449
65.89,0.34069,1214.5,139.26,5.8579,371.17,1.7043,0.65771
64.709,0.34499,1192.3,140.54,5.8381,370.27,1.6937,0.6492
64.519,0.3465,1160.9,141.63,5.9793,368.22,1.663,0.65468
65.313,0.35363,1159.9,137.98,5.943,369.24,1.6798,0.659
63.316,0.35067,1184.4,140.54,5.9195,374.27,1.6821,0.6659
65.32,0.35531,1193.7,140.6,5.8598,369.66,1.6859,0.66836
65.231,0.35117,1177.6,141.73,5.948,364.56,1.7277,0.6558
63.395,0.34356,1182.7,140.23,5.9538,368.95,1.6933,0.65628
64.447,0.34914,1175.1,140.07,5.9841,371.79,1.6987,0.65608
65.732,0.35653,1189.1,141.09,6.0659,369.57,1.6719,0.6581
66.177,0.34483,1194.2,141.86,6.0097,377.44,1.6905,0.66998
65.089,0.34814,1193.8,142.12,6.0253,370.64,1.7083,0.63719
66.246,0.34208,1185.6,139.51,6.0007,372.21,1.6954,0.66443
65.715,0.34387,1188.2,141.16,5.929,379.26,1.693,0.6558
65.183,0.34847,1190.2,141.02,5.9979,369.1,1.7184,0.67056
65.305,0.34882,1181.9,139.66,5.9643,372.76,1.7047,0.65164
64.463,0.34411,1176.5,140.54,6.0234,366.76,1.7132,0.67679
64.225,0.34289,1182.6,139.86,5.9456,369.08,1.7106,0.65699
65.679,0.34477,1172.6,140.66,6.0407,371.94,1.6893,0.65255
64.586,0.35375,1176.5,143.23,6.0509,374.48,1.6841,0.66343
63.901,0.35229,1194.3,140.41,5.9831,373.79,1.6942,0.65937
64.862,0.34892,1175.4,140.04,5.8672,370.62,1.678,0.65692
64.883,0.35126,1192.1,143.32,5.9298,368.7,1.7042,0.6599
64.347,0.35059,1179,143.89,5.873,374.37,1.7034,0.65779
65.289,0.34558,1177.1,139.02,6.1002,370.55,1.6989,0.65804
64.534,0.35309,1162.8,141.25,5.9924,366.36,1.6984,0.65799
64.744,0.34643,1190.9,140.4,5.951,376.5,1.6926,0.65395
65.124,0.34755,1173.9,140.37,5.9653,369.03,1.7028,0.66032
65.259,0.34959,1179.7,141.53,5.9376,370.93,1.6959,0.66362
64.662,0.34913,1183.1,139.54,5.8941,371.83,1.6922,0.65734
65.56,0.35098,1185.8,141.22,5.9722,369.43,1.699,0.66438
65.386,0.34965,1160.6,138.66,5.9133,365.92,1.6785,0.66836
64.16,0.34568,1180.4,140.23,5.8582,378.86,1.6819,0.66234
65.088,0.35252,1181.3,140.29,6.1027,368.1,1.7037,0.65756
65.389,0.34724,1191.7,142.47,5.8858,368.68,1.7139,0.65748
66.027,0.34964,1182.9,141.84,5.9968,373.66,1.6898,0.66585
65.723,0.34721,1171.6,140.3,6.0228,376.53,1.706,0.67165
64.941,0.34536,1196.2,140.41,5.9212,367.59,1.6688,0.65782
64.2,0.35132,1192.9,141.28,5.9953,375.84,1.6773,0.65839
65.18,0.3461,1178.2,137.33,5.8643,374.75,1.7074,0.67213
65.58,0.34983,1200.8,142.42,5.9981,375.97,1.7077,0.66017
64.463,0.34547,1180.4,141.97,6.0158,379.5,1.7201,0.66853
64.908,0.34658,1178.3,142.02,5.9874,369.2,1.6997,0.66129
65.198,0.3476,1160.3,141.6,6.0352,372.74,1.6598,0.66728
64.594,0.3521,1176.1,139.85,6.0094,379.73,1.6706,0.66915
64.491,0.34785,1183.4,142.28,5.9582,372.98,1.7007,0.65558
65.177,0.34118,1199.6,138.68,5.855,382.57,1.715,0.66616
65.704,0.34517,1191.3,141.12,5.9034,370.64,1.6903,0.66121
65.174,0.35352,1164.4,137.52,5.9892,373.62,1.657,0.66112
63.582,0.35014,1146.8,140.01,5.9861,377.17,1.6768,0.65675
65.597,0.3414,1187.2,140.19,5.993,377.45,1.7105,0.66301
64.859,0.34563,1184,142.38,5.9937,369.03,1.684,0.65896
64.17,0.34461,1178.5,139.87,5.9255,376.45,1.6996,0.64721
65.574,0.34583,1179.5,141.92,5.8963,367.91,1.7284,0.65895
65.059,0.34824,1171.6,141.52,5.9435,365.53,1.6702,0.64765
65.24,0.34735,1192.2,140.72,6.0263,371.84,1.6938,0.66179
64.508,0.35623,1174.1,138.22,5.9103,380.61,1.6821,0.65305
65.735,0.34424,1160,139.99,5.9106,369.73,1.6975,0.65131
65.429,0.34859,1174,140.51,5.9854,373.68,1.7018,0.65082
